RowID,Scores
8869,0.381994
8870,0.400469
8871,0.388748
8872,0.397998
8873,0.350945
8874,0.374308
8875,0.357040
8876,0.383807
8877,0.367564
8878,0.374569
8879,0.366224
8880,0.396043
8881,0.386301
8882,0.358158
8883,0.376215
8884,0.377005
8885,0.365270
8886,0.371328
8887,0.354789
8888,0.386589
8889,0.406474
8890,0.395376
8891,0.366021
8892,0.353001
8893,0.371571
8894,0.369600
8895,0.401155
8896,0.377177
8897,0.375207
8898,0.371394
8899,0.366484
8900,0.358074
8901,0.384560
8902,0.389998
8903,0.371408
8904,0.383592
8905,0.350784
8906,0.368804
8907,0.434523
8908,0.400056
8909,0.381781
8910,0.367440
8911,0.366847
8912,0.385169
8913,0.380444
8914,0.354657
8915,0.400374
8916,0.380584
8917,0.363902
8918,0.368398
8919,0.373662
8920,0.372076
8921,0.402305
8922,0.371590
8923,0.424604
8924,0.355717
8925,0.383247
8926,0.399090
8927,0.385401
8928,0.384337
8929,0.404944
8930,0.362970
8931,0.392635
8932,0.391065
8933,0.381522
8934,0.370324
8935,0.376409
8936,0.405799
8937,0.379210
8938,0.355881
8939,0.362396
8940,0.381108
8941,0.380045
8942,0.375019
8943,0.415223
8944,0.391657
8945,0.368883
8946,0.386929
8947,0.365344
8948,0.358529
8949,0.381260
8950,0.435944
8951,0.391601
8952,0.359481
8953,0.365988
8954,0.371104
8955,0.368366
8956,0.354554
8957,0.390842
8958,0.379985
8959,0.378489
8960,0.379088
8961,0.366675
8962,0.369251
8963,0.383373
8964,0.370143
8965,0.387035
8966,0.437159
8967,0.382501
8968,0.386984
8969,0.417641
8970,0.401407
8971,0.363587
8972,0.392081
8973,0.414592
8974,0.391499
8975,0.410476
8976,0.364962
8977,0.364015
8978,0.405879
8979,0.379276
8980,0.382546
8981,0.380305
8982,0.366177
8983,0.392966
8984,0.376668
8985,0.382433
8986,0.359482
8987,0.378437
8988,0.365333
8989,0.371534
8990,0.381668
8991,0.415234
8992,0.415617
8993,0.363253
8994,0.377394
8995,0.360270
8996,0.419214
8997,0.381047
8998,0.373269
8999,0.398829
9000,0.396512
9001,0.424173
9002,0.368514
9003,0.382631
9004,0.410791
9005,0.393574
9006,0.420670
9007,0.411539
9008,0.386724
9009,0.397235
9010,0.416319
9011,0.388753
9012,0.371770
9013,0.368152
9014,0.420424
9015,0.386584
9016,0.399499
9017,0.401164
9018,0.398811
9019,0.396380
9020,0.377357
9021,0.414324
9022,0.408586
9023,0.403305
9024,0.388018
9025,0.360574
9026,0.403036
9027,0.388324
9028,0.370069
9029,0.422141
9030,0.352217
9031,0.381443
9032,0.425043
9033,0.371757
9034,0.368626
9035,0.362270
9036,0.376328
9037,0.409273
9038,0.415888
9039,0.371812
9040,0.383910
9041,0.405414
9042,0.376484
9043,0.404495
9044,0.387171
9045,0.391472
9046,0.411035
9047,0.383922
9048,0.409403
9049,0.374009
9050,0.379255
9051,0.367260
9052,0.445653
9053,0.400461
9054,0.371153
9055,0.408588
9056,0.393423
9057,0.359980
9058,0.394336
9059,0.390820
9060,0.458700
9061,0.354646
9062,0.412648
9063,0.388152
9064,0.395289
9065,0.390622
9066,0.406371
9067,0.388232
9068,0.398900
9069,0.374449
9070,0.430737
9071,0.366117
9072,0.425729
9073,0.394263
9074,0.408646
9075,0.422585
9076,0.416699
9077,0.408891
9078,0.426236
9079,0.414852
9080,0.413459
9081,0.353552
9082,0.375534
9083,0.398023
9084,0.387810
9085,0.438908
9086,0.431806
9087,0.410219
9088,0.400470
9089,0.364992
9090,0.349431
9091,0.388657
9092,0.397344
9093,0.377537
9094,0.372660
9095,0.437500
9096,0.352012
9097,0.407151
9098,0.399671
9099,0.394882
9100,0.383439
9101,0.374744
9102,0.386306
9103,0.371770
9104,0.383853
9105,0.415312
9106,0.423721
9107,0.398420
9108,0.422265
9109,0.406564
9110,0.420538
9111,0.444329
9112,0.359448
9113,0.400703
9114,0.409071
9115,0.428525
9116,0.404388
9117,0.384865
9118,0.391408
9119,0.410560
9120,0.349987
9121,0.356100
9122,0.387334
9123,0.428225
9124,0.348427
9125,0.417211
9126,0.377260
9127,0.374263
9128,0.392126
9129,0.438841
9130,0.402062
9131,0.408683
9132,0.371243
9133,0.406597
9134,0.411613
9135,0.442482
9136,0.372041
9137,0.423079
9138,0.398270
9139,0.368737
9140,0.353975
9141,0.387182
9142,0.354454
9143,0.351645
9144,0.363156
9145,0.396281
9146,0.390793
9147,0.385373
9148,0.369618
9149,0.375251
9150,0.377385
9151,0.395578
9152,0.371189
9153,0.353402
9154,0.413704
9155,0.355223
9156,0.394284
9157,0.408415
9158,0.395981
9159,0.407950
9160,0.404218
9161,0.391933
9162,0.398104
9163,0.419757
9164,0.407202
9165,0.355142
9166,0.395771
9167,0.433083
9168,0.386214
9169,0.384918
9170,0.360873
9171,0.353323
9172,0.384506
9173,0.365594
9174,0.400728
9175,0.391675
9176,0.412751
9177,0.378823
9178,0.409328
9179,0.421711
9180,0.367037
9181,0.421414
9182,0.374623
9183,0.368045
9184,0.381191
9185,0.378411
9186,0.378705
9187,0.386665
9188,0.367936
9189,0.419275
9190,0.364477
9191,0.403761
9192,0.404672
9193,0.380635
9194,0.375633
9195,0.388251
9196,0.400035
9197,0.385592
9198,0.383593
9199,0.413788
9200,0.388220
9201,0.438197
9202,0.385299
9203,0.374219
9204,0.414371
9205,0.401066
9206,0.378695
9207,0.371598
9208,0.368607
9209,0.394630
9210,0.373310
9211,0.360409
9212,0.395934
9213,0.391776
9214,0.382176
9215,0.392358
9216,0.361660
9217,0.410798
9218,0.371804
9219,0.400578
9220,0.419810
9221,0.422429
9222,0.380820
9223,0.412840
9224,0.379492
9225,0.407296
9226,0.387193
9227,0.392320
9228,0.373916
9229,0.386566
9230,0.422468
9231,0.370398
9232,0.374662
9233,0.390052
9234,0.368646
9235,0.406960
9236,0.432072
9237,0.382748
9238,0.397442
9239,0.413645
9240,0.389118
9241,0.382774
9242,0.388426
9243,0.391530
9244,0.417622
9245,0.400037
9246,0.403876
9247,0.397436
9248,0.383543
9249,0.366998
9250,0.374280
9251,0.391243
9252,0.370746
9253,0.381588
9254,0.365287
9255,0.367377
9256,0.383916
9257,0.364582
9258,0.380278
9259,0.431417
9260,0.377638
9261,0.384614
9262,0.386220
9263,0.412582
9264,0.378111
9265,0.349188
9266,0.378695
9267,0.386167
9268,0.391572
9269,0.364599
9270,0.369223
9271,0.370344
9272,0.359428
9273,0.406241
9274,0.352060
9275,0.360688
9276,0.380738
9277,0.385232
9278,0.379407
9279,0.377876
9280,0.381579
9281,0.394409
9282,0.350023
9283,0.357816
9284,0.368679
9285,0.377147
9286,0.374467
9287,0.351109
9288,0.359090
9289,0.377929
9290,0.376228
9291,0.347583
9292,0.353242
9293,0.350652
9294,0.376384
9295,0.350167
9296,0.405624
9297,0.417093
9298,0.377629
9299,0.348585
9300,0.413300
9301,0.346927
9302,0.387726
9303,0.365472
9304,0.358461
9305,0.358583
9306,0.418727
9307,0.364933
9308,0.357379
9309,0.388269
9310,0.403311
9311,0.402129
9312,0.368210
9313,0.346180
9314,0.366423
9315,0.371285
9316,0.385113
9317,0.366632
9318,0.369750
9319,0.351991
9320,0.355645
9321,0.366964
9322,0.367151
9323,0.390749
9324,0.350099
9325,0.427020
9326,0.360358
9327,0.374923
9328,0.371446
9329,0.383343
9330,0.360467
9331,0.361765
9332,0.374446
9333,0.354308
9334,0.366352
9335,0.347444
9336,0.348088
9337,0.380820
9338,0.388661
9339,0.412417
9340,0.365329
9341,0.363764
9342,0.373202
9343,0.368954
9344,0.371415
9345,0.350575
9346,0.382570
9347,0.369605
9348,0.348467
9349,0.388484
9350,0.356393
9351,0.361629
9352,0.429261
9353,0.367077
9354,0.374667
9355,0.380386
9356,0.347552
9357,0.359251
9358,0.405320
9359,0.384148
9360,0.383462
9361,0.382064
9362,0.347389
9363,0.371579
9364,0.366349
9365,0.362276
9366,0.367623
9367,0.417521
9368,0.349320
9369,0.370969
9370,0.419963
9371,0.407137
9372,0.417530
9373,0.393966
9374,0.398283
9375,0.402583
9376,0.379006
9377,0.419707
9378,0.350245
9379,0.424412
9380,0.379764
9381,0.396268
9382,0.400790
9383,0.411542
9384,0.392189
9385,0.367499
9386,0.360940
9387,0.404449
9388,0.351992
9389,0.426732
9390,0.407935
9391,0.393564
9392,0.392680
9393,0.402215
9394,0.369498
9395,0.351215
9396,0.417810
9397,0.358659
9398,0.378288
9399,0.393700
9400,0.368694
9401,0.348463
9402,0.374634
9403,0.387589
9404,0.408197
9405,0.430603
9406,0.366498
9407,0.347224
9408,0.384224
9409,0.404091
9410,0.370517
9411,0.395844
9412,0.396095
9413,0.356727
9414,0.404603
9415,0.349109
9416,0.367064
9417,0.412023
9418,0.366506
9419,0.395250
9420,0.368588
9421,0.407471
9422,0.383045
9423,0.366220
9424,0.380643
9425,0.426035
9426,0.367492
9427,0.403146
9428,0.369216
9429,0.364131
9430,0.386014
9431,0.383971
9432,0.368321
9433,0.387123
9434,0.347749
9435,0.347513
9436,0.370241
9437,0.372197
9438,0.347714
9439,0.417319
9440,0.413273
9441,0.377466
9442,0.386091
9443,0.350804
9444,0.353071
9445,0.375972
9446,0.374520
9447,0.363046
9448,0.357904
9449,0.377914
9450,0.376512
9451,0.374329
9452,0.370933
9453,0.391182
9454,0.371603
9455,0.434072
9456,0.375559
9457,0.397984
9458,0.390248
9459,0.423728
9460,0.381475
9461,0.389319
9462,0.363472
9463,0.365383
9464,0.349483
9465,0.390097
9466,0.356320
9467,0.365250
9468,0.383191
9469,0.389154
9470,0.413785
9471,0.370754
9472,0.365446
9473,0.361361
9474,0.367680
9475,0.435175
9476,0.412946
9477,0.387700
9478,0.400559
9479,0.375789
9480,0.431234
9481,0.383321
9482,0.377854
9483,0.355105
9484,0.382764
9485,0.356253
9486,0.380255
9487,0.411743
9488,0.415927
9489,0.355175
9490,0.385161
9491,0.389523
9492,0.445438
9493,0.407301
9494,0.453940
9495,0.382465
9496,0.373733
9497,0.354415
9498,0.420467
9499,0.349557
9500,0.414625
9501,0.372601
9502,0.408367
9503,0.376951
9504,0.449982
9505,0.374587
9506,0.385624
9507,0.360313
9508,0.417967
9509,0.354885
9510,0.391226
9511,0.381276
9512,0.400017
9513,0.364192
9514,0.380009
9515,0.374250
9516,0.380676
9517,0.363218
9518,0.352153
9519,0.397478
9520,0.351464
9521,0.383719
9522,0.386862
9523,0.375575
9524,0.366215
9525,0.397556
9526,0.412353
9527,0.438252
9528,0.427283
9529,0.378092
9530,0.370319
9531,0.378242
9532,0.399445
9533,0.381467
9534,0.362313
9535,0.420261
9536,0.372194
9537,0.380262
9538,0.365796
9539,0.368255
9540,0.355567
9541,0.360155
9542,0.402302
9543,0.367607
9544,0.372001
9545,0.392083
9546,0.382553
9547,0.399603
9548,0.380474
9549,0.348405
9550,0.395419
9551,0.370365
9552,0.374884
9553,0.358539
9554,0.367080
9555,0.378791
9556,0.357666
9557,0.385597
9558,0.374106
9559,0.372385
9560,0.368527
9561,0.374570
9562,0.362746
9563,0.392951
9564,0.383117
9565,0.411228
9566,0.383195
9567,0.391520
9568,0.382498
9569,0.404216
9570,0.352193
9571,0.356727
9572,0.375503
9573,0.391428
9574,0.390110
9575,0.393056
9576,0.362648
9577,0.401667
9578,0.426737
9579,0.382383
9580,0.356415
9581,0.372789
9582,0.370227
9583,0.389728
9584,0.377189
9585,0.397476
9586,0.381897
9587,0.365489
9588,0.386970
9589,0.394664
9590,0.386429
9591,0.357293
9592,0.380888
9593,0.355266
9594,0.365580
9595,0.389804
9596,0.444525
9597,0.439897
9598,0.397224
9599,0.357846
9600,0.375035
9601,0.416073
9602,0.352576
9603,0.393127
9604,0.434570
9605,0.375852
9606,0.356121
9607,0.390851
9608,0.394166
9609,0.399629
9610,0.367943
9611,0.407228
9612,0.363739
9613,0.399653
9614,0.409085
9615,0.408037
9616,0.369546
9617,0.392158
9618,0.387154
9619,0.394945
9620,0.355622
9621,0.389624
9622,0.358204
9623,0.391226
9624,0.391553
9625,0.362219
9626,0.365440
9627,0.390671
9628,0.383977
9629,0.367810
9630,0.367714
9631,0.376477
9632,0.379203
9633,0.396995
9634,0.403746
9635,0.398558
9636,0.401580
9637,0.387063
9638,0.357738
9639,0.372153
9640,0.365723
9641,0.353134
9642,0.376591
9643,0.353729
9644,0.360015
9645,0.364737
9646,0.359047
9647,0.403207
9648,0.405862
9649,0.390226
9650,0.394952
9651,0.364360
9652,0.394229
9653,0.356125
9654,0.363518
9655,0.356006
9656,0.381048
9657,0.355368
9658,0.392043
9659,0.361602
9660,0.404210
9661,0.358896
9662,0.382527
9663,0.423832
9664,0.382536
9665,0.390399
9666,0.395888
9667,0.387476
9668,0.357747
9669,0.366766
9670,0.378656
9671,0.368229
9672,0.381003
9673,0.406121
9674,0.350986
9675,0.369686
9676,0.358157
9677,0.402838
9678,0.393095
9679,0.362680
9680,0.361465
9681,0.373810
9682,0.356763
9683,0.362004
9684,0.395958
9685,0.379247
9686,0.378365
9687,0.377069
9688,0.393662
9689,0.353834
9690,0.372965
9691,0.361256
9692,0.350570
9693,0.382605
9694,0.390457
9695,0.395576
9696,0.393348
9697,0.396530
9698,0.373389
9699,0.359550
9700,0.372722
9701,0.369189
9702,0.372231
9703,0.386858
9704,0.406169
9705,0.354059
9706,0.389569
9707,0.397548
9708,0.366762
9709,0.371190
9710,0.423461
9711,0.367967
9712,0.396057
9713,0.371285
9714,0.406300
9715,0.350917
9716,0.388368
9717,0.389401
9718,0.370357
9719,0.403639
9720,0.411472
9721,0.369038
9722,0.390806
9723,0.373314
9724,0.413928
9725,0.362372
9726,0.400988
9727,0.382265
9728,0.368490
9729,0.407421
9730,0.414845
9731,0.386416
9732,0.410598
9733,0.373125
9734,0.363576
9735,0.355687
9736,0.401683
9737,0.353370
9738,0.378449
9739,0.411665
9740,0.376868
9741,0.376930
9742,0.395298
9743,0.369494
9744,0.370381
9745,0.378077
9746,0.364754
9747,0.383024
9748,0.394082
9749,0.393597
9750,0.403736
9751,0.415192
9752,0.426073
9753,0.415467
9754,0.364846
9755,0.385241
9756,0.396421
9757,0.399574
9758,0.367246
9759,0.371095
9760,0.350626
9761,0.403935
9762,0.361208
9763,0.394426
9764,0.368959
9765,0.366560
9766,0.364110
9767,0.362062
9768,0.415535
9769,0.357260
9770,0.393602
9771,0.371812
9772,0.362575
9773,0.371274
9774,0.363054
9775,0.424342
9776,0.378569
9777,0.375229
9778,0.401758
9779,0.391615
9780,0.372903
9781,0.384556
9782,0.391724
9783,0.372524
9784,0.361814
9785,0.357668
9786,0.384030
9787,0.371057
9788,0.377899
9789,0.369226
9790,0.378098
9791,0.410159
9792,0.364232
9793,0.379097
9794,0.410287
9795,0.375747
9796,0.359384
9797,0.369341
9798,0.408911
9799,0.381168
9800,0.407874
9801,0.439835
9802,0.352234
9803,0.380006
9804,0.388765
9805,0.373456
9806,0.361550
9807,0.375715
9808,0.365308
9809,0.393355
9810,0.354752
9811,0.361884
9812,0.372985
9813,0.368592
9814,0.393955
9815,0.378263
9816,0.359250
9817,0.368472
9818,0.434604
9819,0.359833
9820,0.382057
9821,0.391856
9822,0.366973
9823,0.360148
9824,0.371314
9825,0.356444
9826,0.378525
9827,0.359274
9828,0.369348
9829,0.355813
9830,0.380746
9831,0.369719
9832,0.371467
9833,0.357437
9834,0.361650
9835,0.374201
9836,0.356184
9837,0.359573
9838,0.352784
9839,0.368582
9840,0.366883
9841,0.378613
9842,0.377395
9843,0.356058
9844,0.351583
9845,0.349701
9846,0.351941
9847,0.365487
9848,0.357726
9849,0.365655
9850,0.401761
9851,0.366995
9852,0.360324
9853,0.376842
9854,0.357646
9855,0.378709
9856,0.357240
9857,0.353193
9858,0.354607
9859,0.365478
9860,0.388228
9861,0.384637
9862,0.363040
9863,0.358931
9864,0.358273
9865,0.415163
9866,0.402129
9867,0.376453
9868,0.354678
9869,0.379593
9870,0.374868
9871,0.372283
9872,0.385388
9873,0.408374
9874,0.360280
9875,0.360988
9876,0.355775
9877,0.373396
9878,0.350599
9879,0.362428
9880,0.358445
9881,0.365635
9882,0.358214
9883,0.376010
9884,0.364794
9885,0.398379
9886,0.359914
9887,0.368561
9888,0.375786
9889,0.357207
9890,0.369180
9891,0.361781
9892,0.362185
9893,0.370141
9894,0.360485
9895,0.364184
9896,0.353739
9897,0.408920
9898,0.352503
9899,0.370255
9900,0.354976
9901,0.367516
9902,0.416263
9903,0.361923
9904,0.395095
9905,0.368757
9906,0.372409
9907,0.362092
9908,0.368962
9909,0.368554
9910,0.388035
9911,0.426557
9912,0.377602
9913,0.396912
9914,0.358075
9915,0.376847
9916,0.382333
9917,0.388268
9918,0.379339
9919,0.368611
9920,0.369555
9921,0.396164
9922,0.361574
9923,0.361546
9924,0.384960
9925,0.369810
9926,0.387398
9927,0.372715
9928,0.367319
9929,0.381402
9930,0.380491
9931,0.354049
9932,0.383493
9933,0.414952
9934,0.367441
9935,0.360407
9936,0.384028
9937,0.408533
9938,0.374634
9939,0.411427
9940,0.380912
9941,0.392886
9942,0.403599
9943,0.377652
9944,0.401035
9945,0.371305
9946,0.352488
9947,0.393529
9948,0.413939
9949,0.386397
9950,0.353648
9951,0.408777
9952,0.415714
9953,0.381689
9954,0.430977
9955,0.375194
9956,0.352983
9957,0.364428
9958,0.363599
9959,0.359127
9960,0.360046
9961,0.364490
9962,0.417232
9963,0.365999
9964,0.403729
9965,0.376667
9966,0.387987
9967,0.387892
9968,0.365783
9969,0.356183
9970,0.379651
9971,0.394987
9972,0.360835
9973,0.374764
9974,0.371025
9975,0.373824
9976,0.360568
9977,0.362677
9978,0.377880
9979,0.372408
9980,0.444070
9981,0.385737
9982,0.380061
9983,0.415154
9984,0.347802
9985,0.373328
9986,0.365000
9987,0.363586
9988,0.385170
9989,0.386669
9990,0.366838
9991,0.402368
9992,0.382409
9993,0.439557
9994,0.357188
9995,0.393773
9996,0.381618
9997,0.372644
9998,0.378979
9999,0.413506
